image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1702,484,1725,513,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1762,512,1807,551,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1767,603,1800,647,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1875,616,1894,640,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1822,714,1859,753,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1776,803,1801,836,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1783,782,1825,825,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1838,826,1881,865,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1863,849,1891,879,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1876,793,1911,836,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,2017,876,2047,911,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1979,1040,1998,1062,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1599,688,1619,718,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1753,1247,1778,1273,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1621,711,1639,729,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1589,268,1606,288,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1775,413,1790,429,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1968,683,1988,707,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,884,1650,955,1724,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1941,740,1961,762,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1987,1095,2001,1114,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,890,1706,1118,1934,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,696,1714,754,1763,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,658,1798,761,1930,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,229,1503,272,1545,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,415,1618,477,1716,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1915,826,1955,862,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1284,437,1329,479,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1117,440,1154,475,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1723,586,1768,629,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1903,943,1931,973,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1964,838,1986,868,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1985,856,2001,875,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1804,1106,1889,1273,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1886,1156,1921,1192,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1060,743,1091,775,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1083,719,1120,754,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,929,894,967,931,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,693,981,749,1026,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,717,1082,778,1121,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1418,1851,1451,1894,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1358,1967,1441,2046,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1378,1951,1398,1973,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1403,1940,1423,1967,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,443,1856,477,1897,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,572,1969,660,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,728,2029,767,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,535,1586,651,1709,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,525,1682,536,1691,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,216,608,249,643,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_54.tif,1104,174,1145,197,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,854,1124,876,1144,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,372,346,382,360,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,259,919,317,965,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,524,1078,558,1111,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,534,1094,571,1134,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,382,1129,401,1148,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,214,1373,244,1410,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,149,988,209,1040,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,907,1135,990,1196,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1268,872,1323,940,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1018,876,1106,967,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1036,605,1115,684,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1174,611,1207,669,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,935,824,970,862,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1176,870,1218,915,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1428,693,1478,749,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1442,744,1494,818,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1549,569,1587,622,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1416,334,1481,423,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,696,302,743,347,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,512,19,564,86,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,326,11,373,52,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,24,19,128,130,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,271,553,305,589,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,236,516,275,569,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1854,510,1884,547,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1945,87,2006,169,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1008,234,1075,299,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,1810,129,1883,178,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,849,0,895,23,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,589,499,604,518,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_56.tif,611,544,631,564,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,732,181,994,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,149,956,204,1033,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,170,1035,189,1053,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,146,1048,166,1065,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,134,1021,156,1044,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,122,1007,138,1025,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,92,1001,105,1015,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,94,1050,114,1068,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,276,1054,304,1073,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,333,991,367,1040,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,383,1023,405,1049,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,182,772,535,916,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,395,895,465,1018,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,534,857,596,912,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,605,803,843,1071,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,767,917,814,951,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,974,837,1070,893,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1005,912,1076,964,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1089,901,1149,937,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1072,939,1104,959,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1185,819,1568,981,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1568,879,1689,979,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1726,878,1757,908,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1732,912,1761,938,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1780,969,1813,1007,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,947,1053,961,1069,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,947,1075,963,1094,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,949,1124,961,1140,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,977,1162,1005,1201,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,292,1071,372,1129,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,375,1014,822,1265,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,364,1139,477,1231,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,519,1123,539,1149,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,543,1111,555,1119,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,547,1132,563,1150,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,618,1138,632,1152,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,619,1159,637,1175,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,630,1172,649,1190,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,545,1173,561,1191,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,606,1238,629,1264,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,757,1262,803,1335,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,817,1215,865,1257,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,861,1192,969,1325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,878,1327,924,1376,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,851,1419,892,1471,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,832,1464,868,1509,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,786,1523,842,1586,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,742,1367,779,1405,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,626,1295,675,1344,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,439,1226,473,1257,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,418,1256,447,1283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,430,1319,465,1353,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,457,1237,577,1389,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,565,1374,737,1485,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,496,1427,534,1472,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,287,1279,313,1312,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,307,1329,330,1351,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,328,1340,351,1372,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,294,1316,307,1331,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,250,1311,281,1337,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,262,1343,280,1362,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,227,1337,254,1370,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,256,1282,279,1306,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,250,1255,263,1283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,189,1268,206,1289,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,157,1262,178,1289,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,182,1290,230,1324,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,180,1322,215,1363,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,156,1308,177,1331,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,119,1257,148,1285,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,137,1279,154,1297,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,103,1297,131,1336,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,130,1332,153,1351,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,156,1341,171,1356,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,62,1276,98,1306,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,69,1310,89,1333,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,26,1254,54,1280,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,19,1288,50,1310,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1309,17,1342,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1230,10,1251,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,10,1242,22,1254,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1257,19,1287,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,35,1216,57,1240,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,118,1100,155,1139,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,230,1146,267,1189,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,157,1194,206,1236,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,382,1351,425,1398,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,476,1528,554,1635,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,939,1655,1002,1727,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1014,1696,1049,1732,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1063,1711,1083,1730,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1067,1730,1108,1755,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1109,1747,1130,1761,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1088,1757,1118,1792,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1150,1811,1166,1829,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1174,1779,1193,1796,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1206,1776,1225,1804,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1257,1788,1283,1834,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1350,1639,1374,1669,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1373,1899,1393,1913,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1311,1913,1335,1936,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1251,1904,1277,1937,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1264,1851,1285,1881,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,536,1725,576,1773,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,592,1762,623,1789,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,741,1806,869,1917,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,872,1841,1110,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1637,26,1736,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,67,1667,102,1697,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,126,1695,179,1741,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,35,1920,70,1949,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1947,30,1983,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,0,1913,6,1932,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,143,1955,468,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,688,1504,719,1543,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1098,1233,1147,1293,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1445,1209,1479,1248,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,186,1532,213,1567,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,299,1501,329,1544,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,485,1701,505,1720,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,364,1680,381,1699,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,39,1505,65,1527,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1,1542,12,1554,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,112,1973,152,2011,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1423,1024,1442,1047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1356,981,1371,1001,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1317,965,1328,976,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_58.tif,1072,837,1184,890,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1426,1494,1550,1603,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1332,1440,1355,1466,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1469,1401,1504,1428,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,853,1591,939,1679,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,446,1472,522,1552,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,23,1558,52,1589,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,54,1631,102,1673,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,135,1744,149,1760,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,122,1747,130,1761,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,217,1879,235,1900,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,66,1963,140,2037,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,0,1967,83,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,430,1957,594,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,952,1887,1066,2012,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1272,1995,1337,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1183,1971,1284,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1044,1976,1162,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1837,1817,2005,1984,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1771,761,1872,858,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1438,456,1505,547,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,825,280,866,334,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1041,239,1078,279,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1006,338,1032,366,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,977,349,1009,377,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,776,733,895,836,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,986,616,1114,747,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1220,629,1304,703,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1156,797,1255,930,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,380,198,417,236,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,373,127,417,168,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,459,115,503,156,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1515,381,1610,484,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1991,953,2047,1042,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1844,1069,1937,1150,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1783,1205,1897,1299,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1942,1312,2011,1373,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1248,1029,1463,1232,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1343,913,1716,1325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1448,1258,1494,1307,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1393,1211,1447,1272,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1566,1331,1587,1354,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,315,1014,342,1039,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,186,81,245,114,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,0,213,45,283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,284,1204,301,1222,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1567,116,1800,206,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_59.tif,1437,112,1507,136,Tree
