image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,857,1534,952,1646,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,33,1754,113,1841,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,290,1317,422,1435,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,496,1028,526,1062,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,717,309,834,435,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,271,1036,325,1074,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1702,1074,1827,1185,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1340,519,1386,573,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1290,408,1323,436,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1256,173,1323,239,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1481,1446,1585,1532,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1355,1562,1430,1646,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1752,1380,1811,1453,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,478,1104,557,1183,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1126,449,1251,560,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1843,528,1856,574,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1725,430,1801,491,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1798,460,1843,506,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1660,464,1821,601,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1460,6,1536,82,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1566,257,1782,325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1843,279,1886,324,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1456,1099,1671,1216,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1821,1997,1932,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,207,1798,295,1883,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1450,701,1552,800,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1224,771,1335,935,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1996,803,2047,846,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1919,851,1982,892,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,2027,1025,2043,1046,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1799,1163,1826,1195,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1681,807,1776,922,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1576,777,1710,887,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1401,920,1550,1050,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1709,1343,1787,1410,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1863,1407,1890,1441,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1858,1438,1910,1506,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1806,1476,1877,1567,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1901,1505,1932,1539,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1881,1508,1897,1529,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,11,1884,138,2006,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,118,1949,161,2009,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,492,1601,662,1780,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,966,441,1104,578,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1582,528,1693,659,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1519,598,1609,693,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1594,1468,1746,1644,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,720,1653,805,1741,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,756,1724,820,1832,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,691,1733,760,1839,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,654,1799,694,1846,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,571,1815,667,1911,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,961,2007,989,2035,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,937,2022,967,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,919,2037,936,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,205,847,261,914,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,96,811,156,867,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,0,817,18,879,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,823,317,998,483,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1064,975,1155,1063,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1370,1211,1526,1322,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1170,1140,1261,1239,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1308,1666,1339,1694,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1330,1670,1434,1743,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,554,992,604,1042,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1813,1656,1844,1692,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,0,976,144,1104,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,634,92,690,146,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,845,0,917,18,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,659,0,781,87,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1376,540,1428,597,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1364,589,1452,700,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1431,597,1519,704,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1219,226,1262,279,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1520,0,1574,18,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1505,1688,1589,1756,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1496,1568,1610,1689,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1960,1142,1973,1154,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,124,798,219,933,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,577,1009,704,1126,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1269,1415,1331,1472,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,557,1275,645,1364,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,12,518,79,606,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,593,1488,692,1603,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,638,628,806,770,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1099,466,1198,575,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,802,1523,923,1617,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,430,204,565,327,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1064,1054,1191,1163,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,372,966,456,1046,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,577,899,710,1024,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,577,1472,626,1531,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,798,1441,915,1533,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,374,628,509,768,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1068,1228,1189,1330,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,124,653,221,737,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,698,1560,763,1622,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,112,1888,167,1937,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1046,1411,1110,1486,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,292,583,389,688,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1083,1333,1206,1454,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,763,1548,798,1591,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,438,1069,479,1103,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,2021,997,2045,1034,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1071,1187,1114,1222,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,169,323,208,368,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,786,1142,839,1163,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,702,1507,757,1558,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,0,1976,18,2029,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,878,595,942,663,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,739,911,772,942,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,321,1107,342,1130,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,776,436,796,456,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,145,315,174,360,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,167,1944,190,1966,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,642,1790,673,1818,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1114,58,1136,81,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,981,1165,1000,1185,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,738,0,908,165,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,651,1816,675,1843,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,944,606,968,634,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,341,1405,494,1598,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1601,1782,1702,1897,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1656,1856,1766,1971,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1558,1836,1610,1904,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1508,1797,1589,1884,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1214,1799,1259,1845,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1169,1766,1193,1787,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,824,1279,965,1425,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1247,1824,1328,1902,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1482,1932,1558,2016,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1862,1637,1958,1737,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1934,1628,1992,1678,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1907,1609,1940,1652,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1855,1536,1928,1624,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,789,1756,859,1943,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1464,882,1644,1211,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1122,219,1217,338,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,929,207,1037,302,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,922,160,1007,224,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1327,487,1412,586,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1552,495,1634,551,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1543,457,1601,504,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1480,437,1547,510,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1467,569,1589,692,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1569,702,1651,810,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1636,756,1670,797,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1831,1200,1902,1255,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1939,1218,1997,1277,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1994,1211,2047,1260,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1731,1378,1810,1467,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1821,1382,1872,1437,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,345,0,398,50,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,229,1,292,77,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,527,4,557,30,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1881,1964,2013,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1863,1941,1893,1980,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1128,1865,1229,1980,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1250,1983,1308,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1306,2005,1337,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1434,1958,1481,1993,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1364,1598,1470,1717,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1425,1533,1488,1604,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,892,1714,1001,1816,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1376,1229,1448,1310,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1423,1332,1471,1392,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1462,1343,1503,1404,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1498,1362,1547,1418,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1617,1263,1691,1329,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1678,1252,1725,1291,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1919,842,1982,901,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1815,547,1925,646,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1871,729,1925,794,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,645,846,723,920,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1421,739,1500,792,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,281,1183,410,1301,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1359,213,1453,307,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,621,1973,705,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,719,1930,737,1942,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1810,1995,1848,2028,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1668,1494,1736,1564,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1776,1471,1795,1507,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,191,212,204,229,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,63,1144,208,1273,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,168,1385,317,1531,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,480,1348,564,1419,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,303,1646,395,1730,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,22,1919,34,1933,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,27,1883,46,1900,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,409,2033,427,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1002,1718,1033,1757,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1329,1065,1360,1094,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1713,947,1763,994,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1685,989,1706,1016,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1970,1029,1989,1039,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1967,1194,1986,1208,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1220,681,1241,705,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1213,781,1245,803,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1598,974,1621,995,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1827,972,1881,1075,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1717,875,1789,936,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1675,1051,1746,1155,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1387,1738,1413,1770,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_41.tif,1278,1672,1357,1709,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1335,1558,1449,1685,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1529,1571,1653,1694,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1088,1456,1218,1593,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1098,1455,1107,1464,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1808,1652,1977,1827,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1632,1721,1769,1859,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1621,1878,1686,1934,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1968,1929,2025,1985,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,726,1910,797,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,752,1557,879,1893,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,892,1449,1023,1614,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,839,1276,951,1521,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,956,1251,1050,1372,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,901,1240,931,1267,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,904,1136,954,1190,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,981,1145,1016,1180,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,905,1003,1027,1094,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,615,948,702,1039,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,474,1078,548,1152,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,192,586,301,693,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,270,516,387,641,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,12,558,78,683,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,85,0,263,79,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,649,150,751,247,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,383,328,420,365,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,577,491,674,619,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,422,728,504,807,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1082,551,1189,662,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,833,802,910,859,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,815,722,875,775,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1673,256,1751,334,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1213,208,1339,346,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1120,216,1196,311,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1001,243,1106,374,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,898,0,1040,132,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1026,96,1097,169,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1092,93,1184,182,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1207,0,1355,137,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1091,1059,1273,1157,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1257,1103,1372,1181,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1389,1110,1486,1213,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1471,1118,1657,1229,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1743,1179,2003,1300,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1997,1185,2047,1301,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1984,1138,2030,1188,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1646,1139,1773,1248,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1586,1232,1630,1268,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1456,1379,1545,1497,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1742,0,1772,17,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_42.tif,1291,1900,1322,1935,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_43.tif,9,1683,34,1701,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_43.tif,305,1442,340,1477,Tree
