image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,226,333,299,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,226,407,255,456,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,387,374,408,417,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,403,396,428,426,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,379,419,411,466,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,405,422,452,479,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,412,468,449,497,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,467,148,499,185,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,464,103,499,157,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,397,147,442,201,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,315,90,350,132,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,150,18,216,76,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,158,113,196,152,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,102,104,138,143,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,64,18,98,54,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,33,187,67,232,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,317,275,346,318,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,346,273,366,317,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,368,259,390,299,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,378,305,407,351,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,341,313,372,373,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,403,437,437,484,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,463,386,495,438,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,467,453,499,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,421,212,449,255,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,441,237,473,277,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,474,209,499,277,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,307,457,332,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,321,398,348,436,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,279,354,316,449,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,22,463,49,492,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,38,437,72,466,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,34,414,63,439,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,0,392,31,436,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,0,331,27,385,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,0,242,31,309,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,260,184,289,225,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,223,209,261,250,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,127,239,158,277,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,79,348,121,391,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,127,318,150,352,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,217,300,250,338,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,254,288,286,333,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,180,347,214,385,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,167,374,199,417,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,133,418,173,472,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,328,34,364,77,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,355,30,392,68,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_6.tif,328,1,365,38,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,150,5,183,53,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,212,0,269,64,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,299,0,344,58,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,436,0,478,46,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,235,64,269,108,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,383,83,427,140,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,430,65,470,116,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,339,28,373,73,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,63,149,106,195,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,52,196,103,247,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,22,257,60,302,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,30,348,69,399,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,42,411,85,463,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,74,436,112,479,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,152,436,199,488,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,112,272,155,350,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,106,210,137,251,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,183,228,234,285,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,237,151,277,192,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,281,137,318,186,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,324,129,359,173,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,272,206,311,248,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,269,263,310,322,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,332,306,392,376,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,316,209,367,282,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,400,164,440,229,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,471,202,499,253,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,390,348,425,392,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,379,411,413,464,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,444,456,499,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,181,308,226,363,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,208,390,244,436,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,0,56,18,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,0,143,22,192,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,0,275,24,338,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,270,79,297,116,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,294,53,332,92,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_7.tif,224,190,268,243,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,3,58,74,142,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,0,0,73,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,148,7,186,61,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,238,35,272,87,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,328,32,366,73,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,386,0,432,51,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,428,47,469,117,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,383,80,412,129,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,322,78,367,145,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,287,84,329,140,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,231,93,284,177,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,332,148,408,223,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,71,222,124,287,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,131,223,203,303,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,1,383,46,451,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,113,415,204,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,218,452,290,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,251,370,311,417,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,414,445,469,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,339,464,408,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,403,257,442,337,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,436,286,475,362,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,239,186,273,227,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,280,162,325,225,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,260,218,305,263,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,212,305,250,355,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,273,329,315,378,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,166,306,211,358,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,127,350,170,411,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_8.tif,77,9,113,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,424,0,455,34,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,257,1,289,53,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,1,7,17,46,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,1,28,33,82,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,110,12,145,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,184,22,216,65,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,295,18,322,61,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,461,55,493,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,420,81,449,120,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,0,92,27,144,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,228,71,259,118,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,348,83,391,141,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,322,72,347,119,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,149,111,180,163,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,179,110,215,166,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,135,180,162,218,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,165,169,202,212,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,54,138,85,185,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,26,127,60,185,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,7,126,31,167,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,425,129,449,176,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,449,132,477,183,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,387,203,427,274,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,305,178,360,236,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,27,203,56,254,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,445,258,493,338,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,352,258,393,319,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,324,261,353,312,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,87,271,121,318,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,134,369,166,414,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,24,357,56,417,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,62,351,94,396,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,3,414,43,463,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,111,334,165,386,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,363,334,406,427,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,436,365,499,433,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,405,356,440,425,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,206,377,253,439,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,173,364,211,407,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,72,434,119,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,165,431,203,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,260,401,289,452,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,264,419,312,494,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,321,443,373,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,414,458,443,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,375,432,411,484,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,243,111,275,149,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,167,310,196,346,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,56,255,87,292,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,87,93,118,134,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_9.tif,0,256,12,292,Tree
